Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1720915200000,3175.93,3193.61,3163.67,3172.75,23189.3613,1720929599999,73712140.04679800,118343,10562.54640000,33580406.28425900,0
1720929600000,3172.74,3206.7,3171.22,3195.4,31503.902,1720943999999,100616565.26091900,156991,15274.03030000,48779063.20588500,0
1720944000000,3195.4,3225.13,3195.4,3202.84,29415.9314,1720958399999,94383310.82942000,140011,13925.02960000,44681511.83853900,0
1720958400000,3202.85,3204.48,3173.68,3190.48,24709.3054,1720972799999,78801899.06405500,130358,11030.78280000,35183419.88745800,0
1720972800000,3190.47,3197.9,3183.31,3190.9,15171.9991,1720987199999,48394485.20092200,63223,7293.54870000,23264796.23202100,0
1720987200000,3190.9,3268.72,3190.24,3245.08,41440.2724,1721001599999,134295616.76729700,183932,25093.87640000,81331113.87372400,0
1721001600000,3245.2,3342.19,3233.22,3329.37,62167.7706,1721015999999,205014991.42527400,322688,33558.09310000,110672291.85592800,0
1721016000000,3329.37,3369.42,3320.78,3355.95,52045.5258,1721030399999,174033807.45940900,272517,27048.38330000,90447980.08215100,0
1721030400000,3355.96,3373.0,3328.0,3339.68,35902.2987,1721044799999,120253694.05216500,191169,16539.91640000,55408951.54944700,0
1721044800000,3339.68,3393.69,3333.33,3367.83,41384.83,1721059199999,139135187.31504000,238357,21251.29730000,71463415.30219200,0
1721059200000,3367.82,3431.92,3358.21,3406.0,64769.2902,1721073599999,219903647.14769200,322838,31958.77410000,108533922.65430900,0
1721073600000,3406.0,3493.63,3403.21,3483.39,58027.1299,1721087999999,200406309.88868600,269707,31403.72160000,108451944.07874100,0
1721088000000,3483.2,3498.59,3453.96,3469.51,43190.2791,1721102399999,149921644.58630700,210384,21797.56670000,75671919.07172100,0
1721102400000,3469.51,3478.52,3372.2,3376.8,85385.3345,1721116799999,291740725.97297000,377141,41881.81920000,143057299.94697700,0
1721116800000,3376.8,3425.0,3346.55,3419.79,52731.1967,1721131199999,178683865.81023200,279825,27478.17580000,93123344.57646900,0
1721131200000,3419.78,3484.73,3375.6,3476.25,72924.2562,1721145599999,249965843.82089900,370958,39643.41840000,136024110.98279600,0
1721145600000,3476.21,3494.38,3441.61,3474.4,75353.5961,1721159999999,261013428.78412900,258858,37843.72560000,131073092.79222300,0
1721160000000,3474.4,3475.0,3414.31,3444.13,46544.1243,1721174399999,160087040.96322900,139391,25303.17660000,87011472.34096900,0
1721174400000,3444.14,3517.0,3441.86,3480.25,63187.5187,1721188799999,220042169.63486100,204746,37812.73890000,131664349.13338600,0
1721188800000,3480.25,3514.54,3471.99,3486.22,44337.3766,1721203199999,154903956.72702500,187267,25714.06930000,89848584.22617400,0
1721203200000,3486.23,3500.0,3440.96,3449.03,56767.5254,1721217599999,197169123.15984500,235249,32435.23290000,112700586.14913700,0
1721217600000,3449.03,3475.5,3432.49,3437.17,52698.6235,1721231999999,182144370.29460100,269291,31590.65270000,109196021.37364900,0
1721232000000,3437.18,3438.92,3376.0,3416.79,55994.1642,1721246399999,190771811.77391300,235449,29536.66230000,100646356.64558300,0
1721246400000,3416.79,3428.4,3385.5,3387.05,24827.3078,1721260799999,84526777.04654900,153613,11145.16260000,37942444.22240800,0
1721260800000,3387.05,3441.49,3383.43,3431.4,37282.1827,1721275199999,127383493.09277300,210629,19647.31750000,67147150.61029800,0
1721275200000,3431.4,3454.08,3408.95,3433.0,30323.182,1721289599999,104042865.43138000,143270,16736.41370000,57440080.35373700,0
1721289600000,3433.0,3461.01,3431.34,3458.83,36230.4199,1721303999999,124887616.31885900,149215,19807.51390000,68291860.95790500,0
1721304000000,3458.83,3489.98,3385.01,3389.28,71240.042,1721318399999,245279263.37677500,338253,35686.89350000,122950750.87924200,0
1721318400000,3389.29,3424.24,3367.2,3405.6,51836.371,1721332799999,176435702.41691600,240478,28667.14050000,97617692.40538900,0
1721332800000,3405.59,3437.3,3397.44,3426.5,15038.1481,1721347199999,51474542.13030900,83598,8393.46500000,28731620.66708600,0
1721347200000,3426.49,3432.92,3384.04,3429.59,31002.0002,1721361599999,105807129.26172400,165902,15976.53440000,54539824.01890000,0
1721361600000,3429.59,3450.5,3386.69,3391.59,40087.0717,1721375999999,137062640.07221600,181142,19993.33770000,68364487.81853700,0
1721376000000,3391.59,3412.0,3377.0,3404.54,36661.6142,1721390399999,124507264.20004800,172233,17726.27460000,60209174.55602100,0
1721390400000,3404.55,3474.99,3395.99,3465.0,76379.9615,1721404799999,263127962.61672300,341069,44724.88280000,154173419.29814000,0
1721404800000,3465.0,3540.27,3464.99,3522.97,82209.5679,1721419199999,287822066.38318100,291839,44485.97510000,155738302.96779100,0
1721419200000,3522.98,3525.96,3492.54,3503.53,33171.4267,1721433599999,116397266.78540400,110059,15562.64000000,54612251.80742600,0
1721433600000,3503.53,3508.49,3480.0,3495.01,25294.795,1721447999999,88346572.39284300,114917,12555.50590000,43850400.12439600,0
1721448000000,3495.01,3508.18,3487.39,3487.4,24381.936,1721462399999,85282757.98427400,82031,11895.59570000,41609517.31517500,0
1721462400000,3487.39,3494.59,3480.5,3484.81,19729.9081,1721476799999,68776824.05844500,81346,9040.83070000,31518474.51415800,0
1721476800000,3484.81,3507.84,3481.2,3503.72,24138.4776,1721491199999,84340644.04680300,109397,11197.11180000,39133435.90629700,0
1721491200000,3503.71,3539.65,3490.53,3514.45,40940.6088,1721505599999,143963942.91201600,202219,18610.31830000,65448579.32801300,0
1721505600000,3514.44,3526.22,3500.2,3517.5,13025.091,1721519999999,45793330.37081800,77198,5839.98090000,20532423.58949100,0
1721520000000,3517.5,3528.8,3503.7,3510.47,13607.9347,1721534399999,47846020.09636700,71633,6163.82460000,21672240.07287500,0
1721534400000,3510.47,3513.6,3476.6,3485.01,22407.1774,1721548799999,78248667.89445300,91518,7714.32840000,26946586.70609000,0
1721548800000,3485.0,3507.21,3483.8,3498.79,15423.6252,1721563199999,53913718.75661100,73508,8707.59130000,30440696.65652600,0
1721563200000,3498.79,3517.1,3482.47,3499.95,26306.5045,1721577599999,92134343.30490000,134267,11776.82360000,41258836.77503700,0
1721577600000,3499.95,3526.12,3411.4,3490.72,90344.3959,1721591999999,313451396.32028000,379679,41873.19590000,145287521.55670700,0
1721592000000,3490.72,3547.0,3482.6,3535.92,50801.3279,1721606399999,178766096.22856300,210717,27437.82610000,96602251.74405400,0
1721606400000,3535.93,3562.82,3515.27,3517.33,34508.7552,1721620799999,122013378.10441300,163852,17083.26770000,60423062.74859300,0
1721620800000,3517.34,3523.58,3459.6,3478.89,36911.2107,1721635199999,128848068.15406500,180412,15464.21210000,53985273.01209600,0
1721635200000,3478.9,3503.85,3469.0,3500.31,20343.0402,1721649599999,70921818.17166200,138700,11221.89640000,39130829.38768400,0
1721649600000,3500.3,3507.35,3435.6,3457.15,51488.7864,1721663999999,178605216.36212500,285684,22545.99020000,78261571.87475700,0
1721664000000,3457.15,3498.63,3444.86,3498.14,26567.2598,1721678399999,92159744.27826300,146920,13834.70590000,48001120.45281400,0
1721678400000,3498.18,3499.53,3422.34,3439.6,38040.452,1721692799999,131569099.09859400,154194,16749.84650000,57939347.02057600,0
1721692800000,3439.61,3490.14,3435.43,3474.99,43702.0655,1721707199999,151791253.50026800,189603,24376.00150000,84645025.70506900,0
1721707200000,3474.99,3483.45,3425.0,3454.84,51045.7694,1721721599999,175989881.17974400,229398,24969.05770000,86092157.73880500,0
1721721600000,3454.85,3541.0,3452.09,3516.0,106597.3643,1721735999999,374381247.22253600,350759,61514.93770000,216068290.29773700,0
1721736000000,3516.01,3518.8,3429.59,3454.38,125107.7628,1721750399999,434073685.08301800,402174,63825.81350000,221470719.90203800,0
1721750400000,3454.38,3496.49,3389.0,3457.03,109045.3008,1721764799999,375448991.57642800,304349,57658.42270000,198571310.86490200,0
1721764800000,3457.03,3500.0,3454.94,3482.51,65070.5183,1721779199999,226292464.46079200,141338,38314.09930000,133228464.95830600,0
1721779200000,3482.51,3487.82,3427.4,3448.36,51607.5929,1721793599999,178270182.03422000,146092,25383.57750000,87672489.32646700,0
1721793600000,3448.36,3451.74,3429.61,3446.69,22627.1401,1721807999999,77858460.70862500,89301,12626.70660000,43452623.13724100,0
1721808000000,3446.69,3472.33,3443.17,3459.63,28795.0939,1721822399999,99635856.31079100,100387,15490.66410000,53603628.12199500,0
1721822400000,3459.63,3471.54,3409.01,3414.87,60536.0716,1721836799999,208322505.21271200,222695,28229.61030000,97184354.04311500,0
1721836800000,3414.87,3432.4,3357.4,3363.0,46904.3022,1721851199999,159251695.94817600,207133,21259.10100000,72214537.37402500,0
1721851200000,3362.99,3376.48,3300.0,3335.81,65008.8499,1721865599999,216905366.28327300,214675,32077.44650000,107052975.88429400,0
1721865600000,3335.82,3342.5,3153.04,3168.3,162147.9909,1721879999999,521890050.19267400,534264,76334.32970000,245484227.80644900,0
1721880000000,3168.31,3194.65,3130.0,3171.84,71301.3644,1721894399999,226305713.74022500,263862,33355.75890000,105880109.61170400,0
1721894400000,3171.84,3187.8,3152.89,3172.5,46850.1646,1721908799999,148506645.41238600,231064,23399.15430000,74180657.41368100,0
1721908800000,3172.49,3183.79,3105.35,3142.28,92866.4623,1721923199999,292642944.47887100,415213,47034.15660000,148237815.80927200,0
1721923200000,3142.28,3172.75,3100.9,3123.88,56723.5005,1721937599999,178074417.78622600,319343,27248.22960000,85583098.61747300,0
1721937600000,3123.88,3198.5,3087.53,3175.48,64393.1571,1721951999999,203037416.57345800,247781,31749.43210000,100201547.25506600,0
1721952000000,3175.47,3259.89,3171.0,3236.21,71558.0382,1721966399999,230116240.13452600,300576,38885.59270000,125085984.28349600,0
1721966400000,3236.21,3276.0,3233.01,3251.0,53845.3085,1721980799999,175435253.03249300,187419,24488.46450000,79778815.30165500,0
1721980800000,3251.0,3263.76,3234.43,3246.86,34743.6662,1721995199999,112933134.37044900,138305,15979.05030000,51944361.84048500,0
1721995200000,3246.87,3271.14,3221.43,3255.02,55971.9473,1722009599999,181611145.92609300,300290,27413.00900000,88959955.75280800,0
1722009600000,3255.02,3285.61,3242.62,3274.19,25068.6999,1722023999999,81697284.01461100,150960,12889.08950000,42010625.62771600,0
1722024000000,3274.2,3286.36,3251.24,3274.61,19049.804,1722038399999,62271713.24664600,91696,9083.46600000,29697673.38313900,0
1722038400000,3274.6,3275.06,3241.31,3245.0,23403.5223,1722052799999,76135886.90383900,103960,9889.07460000,32160990.45862600,0
1722052800000,3245.0,3277.8,3243.96,3272.31,16695.5656,1722067199999,54451732.22342000,78463,8527.18870000,27812109.73013000,0
1722067200000,3272.31,3282.98,3262.92,3278.41,18484.5109,1722081599999,60517643.04184900,90446,9172.33610000,30032965.49413100,0
1722081600000,3278.41,3327.59,3269.68,3280.97,57472.8296,1722095999999,189650696.63031500,247702,30426.95030000,100403170.57652200,0
1722096000000,3280.97,3291.81,3227.09,3261.0,44410.9596,1722110399999,144780900.06065900,219960,24515.36360000,79957587.16856700,0
1722110400000,3261.0,3294.5,3191.01,3249.01,71524.5157,1722124799999,232394547.68573300,336278,35527.40380000,115504987.54286000,0
1722124800000,3249.0,3256.36,3225.73,3237.7,18479.6243,1722139199999,59940904.00767900,130821,9238.63020000,29971776.31661100,0
1722139200000,3237.71,3244.3,3198.11,3227.69,22571.814,1722153599999,72715352.79063200,126484,10450.26370000,33664380.30614600,0
1722153600000,3227.69,3265.72,3215.87,3256.46,18512.5133,1722167999999,60072611.72914600,107296,9842.35040000,31954240.64056800,0
1722168000000,3256.46,3279.93,3254.31,3268.61,20423.3467,1722182399999,66749949.48830400,139600,11422.27570000,37338221.23362000,0
1722182400000,3268.61,3284.3,3262.2,3271.85,12981.7418,1722196799999,42489774.68281800,91143,6887.82470000,22548413.45897200,0
1722196800000,3271.85,3273.78,3251.08,3270.16,10560.7928,1722211199999,34454210.02380400,87084,4658.13440000,15196316.45235700,0
1722211200000,3270.16,3356.7,3267.17,3348.98,56328.9402,1722225599999,186792860.41077800,280384,31546.72970000,104613030.24068200,0
1722225600000,3348.98,3389.0,3339.86,3366.91,47550.5766,1722239999999,159900384.89354900,209299,23610.90340000,79404272.95892900,0
1722240000000,3366.9,3396.77,3361.82,3375.0,33297.2724,1722254399999,112613706.02418400,154441,16217.27480000,54856518.35523200,0
1722254400000,3375.01,3386.8,3290.0,3308.67,69835.2343,1722268799999,233148998.97496000,370348,33503.27870000,111929200.23705300,0
1722268800000,3308.66,3324.19,3258.0,3311.02,68829.5419,1722283199999,226646248.25266800,317164,32515.20260000,107106948.86333500,0
1722283200000,3311.03,3353.38,3309.23,3317.66,42629.9401,1722297599999,141913981.52195900,153262,22293.18150000,74207959.87047100,0
1722297600000,3317.66,3337.94,3282.3,3321.0,41748.5862,1722311999999,138250924.51530400,239968,20889.70610000,69194342.40456000,0
1722312000000,3321.0,3353.41,3298.12,3340.9,26383.0201,1722326399999,87743460.92191500,132183,12027.27660000,40008468.36901800,0
1722326400000,3340.9,3355.5,3327.09,3334.65,22941.9785,1722340799999,76598965.21791900,131452,9871.79310000,32964827.88582000,0
1722340800000,3334.66,3366.4,3291.6,3321.0,40077.5343,1722355199999,133381737.83392800,257969,17994.98300000,59922378.16442500,0
1722355200000,3321.0,3327.42,3260.0,3272.79,37527.1304,1722369599999,123366490.90982000,231726,17292.05500000,56855880.53175500,0
1722369600000,3272.79,3285.23,3233.18,3279.21,28598.9146,1722383999999,93361648.39762100,189941,12930.77040000,42243959.86223900,0
1722384000000,3279.2,3304.89,3262.04,3294.01,19396.1899,1722398399999,63730475.41850100,153233,10272.73680000,33761322.24544200,0
1722398400000,3294.01,3332.04,3262.49,3317.5,41437.6447,1722412799999,136946244.20390800,195766,23204.05870000,76761828.62974400,0
1722412800000,3317.49,3326.98,3306.81,3322.87,21979.6077,1722427199999,72912119.50604100,120377,9973.64230000,33088989.34977200,0
1722427200000,3322.88,3350.0,3297.85,3302.36,53208.2554,1722441599999,176799447.91953000,258881,24718.69020000,82166324.67380900,0
1722441600000,3302.35,3326.79,3245.0,3266.19,51571.4412,1722455999999,169762369.41590500,345178,23876.16580000,78628209.87744400,0
1722456000000,3266.19,3271.87,3213.75,3232.74,46118.1963,1722470399999,149196618.48210300,264557,20865.13110000,67504224.73750800,0
1722470400000,3232.74,3242.57,3171.65,3178.22,53390.5476,1722484799999,171054058.11810300,331525,24261.07890000,77731577.26169400,0
1722484800000,3178.22,3189.8,3136.47,3166.81,49372.2508,1722499199999,156320249.69745300,309067,22822.32970000,72273122.20023500,0
1722499200000,3166.82,3194.23,3165.52,3188.39,23439.8597,1722513599999,74629873.89802600,137449,12837.50850000,40872985.46374900,0
1722513600000,3188.39,3207.0,3102.4,3117.18,75856.1791,1722527999999,239163064.90374200,368105,33843.81500000,106729052.68934900,0
1722528000000,3117.18,3136.0,3080.02,3131.64,73912.6239,1722542399999,229510181.48522500,441758,33974.51440000,105527678.65188700,0
1722542400000,3131.64,3219.34,3121.73,3203.4,47314.1494,1722556799999,150244191.34993000,247551,23776.04450000,75518448.83487400,0
1722556800000,3203.4,3218.6,3136.41,3168.27,34860.9621,1722571199999,110678968.21507800,231325,16360.51680000,51938041.17288700,0
1722571200000,3168.28,3175.52,3127.0,3147.42,29937.757,1722585599999,94340395.48597700,224398,15623.81720000,49248268.78795500,0
1722585600000,3147.41,3166.95,3134.26,3153.73,29653.6551,1722599999999,93507988.58872600,175941,14361.89220000,45293747.21616800,0
1722600000000,3153.73,3182.8,2985.13,3038.99,173912.4137,1722614399999,533957421.86525100,666454,76622.74400000,235636369.90436700,0
1722614400000,3039.0,3048.59,2995.0,3011.64,55041.9854,1722628799999,166439148.80722300,394438,25829.95880000,78139513.61368000,0
1722628800000,3011.64,3041.91,2967.0,2989.61,62297.2662,1722643199999,186671004.55258800,412169,29043.99870000,87071422.53391900,0
1722643200000,2989.61,3003.53,2913.56,2982.5,68097.7841,1722657599999,201228566.71543000,403629,31790.72080000,94007946.97732500,0
1722657600000,2982.49,2996.63,2961.04,2983.9,27043.971,1722671999999,80586262.03005900,130991,13428.96770000,40018111.61146100,0
1722672000000,2983.81,3006.64,2974.5,2997.21,30768.4215,1722686399999,91928865.56242000,142987,12345.59600000,36883523.88778500,0
1722686400000,2997.2,3018.02,2938.88,2942.4,39003.7122,1722700799999,116558199.31231200,234253,15900.25720000,47562294.95095800,0
1722700800000,2942.4,2955.39,2878.0,2893.53,119955.4009,1722715199999,349666228.76265700,573215,50107.94260000,146090629.92512300,0
1722715200000,2893.53,2922.41,2859.0,2903.64,59726.026,1722729599999,173052670.36920500,312942,27968.20390000,81086921.97259800,0
1722729600000,2903.65,2935.46,2876.22,2915.78,32211.267,1722743999999,93697021.41600400,202806,16023.28760000,46615583.80684400,0
1722744000000,2915.79,2922.0,2888.0,2893.24,25281.2304,1722758399999,73481416.71387800,130261,11936.85530000,34687551.02077000,0
1722758400000,2893.24,2925.0,2876.93,2914.22,23191.0524,1722772799999,67389072.78049100,143995,10418.24340000,30278252.06814500,0
1722772800000,2914.22,2925.8,2819.5,2826.98,88217.1839,1722787199999,252660742.05193400,394023,37218.49960000,106688468.69648200,0
1722787200000,2827.0,2837.96,2630.0,2757.55,271340.6928,1722801599999,743386693.32339800,937098,129861.28060000,355849052.24799600,0
1722801600000,2757.55,2772.74,2681.04,2688.92,71822.8347,1722815999999,196169610.15703800,376577,30105.81580000,82283941.90073800,0
1722816000000,2688.91,2697.44,2111.0,2312.72,935014.2509,1722830399999,2204124687.37656600,2223114,435601.07490000,1024838395.65954900,0
1722830400000,2312.72,2386.44,2160.0,2357.55,603396.4171,1722844799999,1381960918.90085400,1483610,293009.01870000,671535815.73020600,0
