Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1715054400000,63239.5,63853.12,63092.76,63669.69,2871.47278,1715068799999,182382589.89278840,142812,1377.05681000,87456313.55948050,0
1715068800000,63669.69,64422.41,63358.0,63490.43,5001.25779,1715083199999,320116058.32769340,223410,2435.49573000,155878234.31132080,0
1715083200000,63490.43,64320.0,63050.77,63740.48,5420.86559,1715097599999,345164314.33444550,278985,2793.77596000,177935075.59298780,0
1715097600000,63740.48,63895.46,62789.89,63060.01,3582.30191,1715111999999,226690375.99568070,224133,1702.84629000,107773280.81196040,0
1715112000000,63060.0,63197.58,62261.0,62312.08,4717.0412,1715126399999,295937015.49480400,216477,2334.26855000,146536571.16777110,0
1715126400000,62312.07,62973.18,62111.0,62893.99,3337.82292,1715140799999,208972352.24650210,162023,1808.04979000,113219738.26397740,0
1715140800000,62894.0,63020.22,62020.09,62208.0,3859.89848,1715155199999,241132697.16433970,173133,1698.75057000,106146598.46581540,0
1715155200000,62208.0,62519.7,62042.0,62243.4,3513.4572,1715169599999,218820635.75585940,178894,1781.94522000,110979463.15619010,0
1715169600000,62243.4,62828.0,61761.0,62273.08,6158.24711,1715183999999,383305554.21776070,328285,3086.78323000,192140941.96950960,0
1715184000000,62273.07,62760.0,61949.42,62179.45,3301.14049,1715198399999,205907784.13865820,259671,1605.69644000,100158346.04729210,0
1715198400000,62179.45,62248.84,60888.0,61193.03,5950.62384,1715212799999,365422017.60239870,313146,2688.35654000,165104327.64529680,0
1715212800000,61193.03,61806.98,61144.33,61680.4,2721.61729,1715227199999,167415059.51455110,160744,1324.43842000,81477200.38893780,0
1715227200000,61680.4,61780.6,61129.0,61253.16,2905.35223,1715241599999,178782531.71532250,180362,1363.44858000,83904751.52341230,0
1715241600000,61253.16,61447.06,60630.0,61053.99,5362.37094,1715255999999,327551376.41978570,241571,2450.08574000,149672787.03137180,0
1715256000000,61053.99,62285.0,60882.19,62159.06,8288.33478,1715270399999,510588572.83954850,315752,4223.23224000,260218223.03027340,0
1715270400000,62159.06,62668.67,61750.0,62454.92,6281.25123,1715284799999,391149407.03989860,258901,3002.63275000,186993081.01923260,0
1715284800000,62454.92,63429.03,62346.36,63074.01,5101.87963,1715299199999,320362965.24436910,224627,2756.17698000,173075712.68500750,0
1715299200000,63074.0,63094.01,62662.07,62916.16,2735.78507,1715313599999,171979879.67251540,146558,1347.20441000,84687292.66818350,0
1715313600000,62916.16,63380.0,62660.42,63078.02,4829.47839,1715327999999,304512783.31564500,178103,2821.73173000,177939182.79682020,0
1715328000000,63078.01,63320.0,62800.0,63299.63,3172.4998,1715342399999,199896589.31592500,150552,1632.01696000,102844830.42108030,0
1715342400000,63299.63,63469.13,60690.0,60928.02,13444.88923,1715356799999,829927047.22665480,492121,6189.98408000,382320466.47198900,0
1715356800000,60928.02,61294.82,60187.12,60716.97,9448.65481,1715371199999,573215654.25799320,381257,4714.72923000,286029274.99815880,0
1715371200000,60716.96,61003.0,60456.91,60799.99,2898.03295,1715385599999,176018514.62511880,152052,1361.16533000,82673590.92425740,0
1715385600000,60799.99,61096.27,60650.0,60731.9,2363.19506,1715399999999,143812219.36968760,122809,1177.92622000,71688554.86204850,0
1715400000000,60731.89,61080.0,60712.0,61018.52,1958.49596,1715414399999,119250191.84548890,123666,857.95244000,52243358.77810240,0
1715414400000,61018.53,61058.75,60487.09,60684.01,2622.23696,1715428799999,159335765.23725690,129062,1025.36951000,62300417.83553190,0
1715428800000,60684.0,61515.0,60643.94,61174.18,2983.17984,1715443199999,182002474.13482450,158652,1537.25385000,93807385.26244620,0
1715443200000,61174.18,61410.09,61016.0,61144.0,1958.45382,1715457599999,119811264.86927390,117588,981.54845000,60046907.92689590,0
1715457600000,61144.01,61154.21,60743.51,60825.99,1489.00772,1715471999999,90716098.00079700,101504,643.04508000,39176471.55010810,0
1715472000000,60825.99,61104.05,60804.0,60930.0,1266.79428,1715486399999,77201904.62048060,84999,577.79963000,35212858.33284270,0
1715486400000,60930.01,61120.0,60610.0,60820.0,1414.28916,1715500799999,86146133.90032090,87166,600.59772000,36586568.22763260,0
1715500800000,60819.99,61366.59,60790.94,61146.0,2340.63752,1715515199999,143008998.87015610,114057,1217.24520000,74368555.91572280,0
1715515200000,61145.99,61587.12,61090.0,61419.0,2048.43475,1715529599999,125505897.01993610,118806,1054.66900000,64630442.13794080,0
1715529600000,61419.01,61888.0,61109.67,61406.1,3820.38147,1715543999999,235030267.12367510,205816,1990.60957000,122500875.38079270,0
1715544000000,61406.11,61551.43,60910.58,61483.99,1862.59518,1715558399999,114148430.92781470,116269,975.98996000,59833051.89346090,0
1715558400000,61484.0,61812.0,60749.21,61170.0,5351.68295,1715572799999,327256627.47230220,264728,2651.06329000,162150588.22555280,0
1715572800000,61170.0,62450.0,60797.79,62334.37,4765.16809,1715587199999,293097045.47435650,199343,2503.74671000,154103727.36927190,0
1715587200000,62334.36,63295.48,62334.36,62738.0,9213.32472,1715601599999,578295594.49239470,318362,4859.06901000,305000743.76425260,0
1715601600000,62737.99,63200.0,62399.35,63002.0,5842.90422,1715615999999,367092463.70463810,266281,2910.52217000,182876364.30393530,0
1715616000000,63002.0,63450.0,62566.36,63172.69,5512.43015,1715630399999,347266114.25702840,218034,2880.05480000,181447194.95684850,0
1715630400000,63172.7,63193.59,62715.57,62940.08,2047.90826,1715644799999,128888781.21009480,104685,913.45265000,57482363.73759900,0
1715644800000,62940.09,63118.36,62403.22,62488.46,4185.92634,1715659199999,262350658.98183160,172452,2075.14346000,130068397.13965020,0
1715659200000,62488.46,62780.73,61404.34,62035.39,6129.65977,1715673599999,380450903.69424940,211904,2920.42089000,181173094.47690720,0
1715673600000,62035.39,62045.8,61520.89,61798.57,2978.35656,1715687999999,184055379.90125980,122612,1275.53125000,78813493.44989280,0
1715688000000,61798.57,62300.0,61142.77,61787.61,9371.49007,1715702399999,578417835.20818460,337048,4660.78129000,287705855.69258390,0
1715702400000,61787.6,61816.34,61159.34,61596.52,4672.60874,1715716799999,286987396.73800550,189508,2059.60761000,126516522.02173760,0
1715716800000,61596.51,61789.99,61472.41,61577.49,1750.67893,1715731199999,107909701.64413450,94415,824.32993000,50810703.43171630,0
1715731200000,61577.49,62033.48,61319.47,61949.99,2150.95758,1715745599999,132755482.54611170,100676,997.18700000,61552112.56522770,0
1715745600000,61949.99,62280.01,61818.18,62195.04,2500.5292,1715759999999,154981216.32983370,122714,1045.88367000,64830643.54340790,0
1715760000000,62195.04,62999.44,61923.2,62467.18,5841.97337,1715774399999,365113680.60279640,270593,2836.08448000,177258397.08139470,0
1715774400000,62467.18,65057.26,62402.03,64725.11,18482.64633,1715788799999,1184823362.67425010,667484,9771.73108000,626366339.59843310,0
1715788800000,64725.12,66419.15,64720.0,66006.23,9790.73766,1715803199999,640052824.91792060,393307,4819.32772000,315056942.40075160,0
1715803200000,66006.23,66444.16,65738.0,66206.5,4792.90305,1715817599999,316533064.82013390,174680,2327.62699000,153717266.25217360,0
1715817600000,66206.51,66666.0,65746.42,65975.39,4545.03782,1715831999999,300504533.86030660,168965,2213.28966000,146365495.97963440,0
1715832000000,65975.39,66278.04,65652.92,66142.62,3539.9064,1715846399999,233514039.44815870,152260,1818.39171000,119946107.46327830,0
1715846400000,66142.62,66585.7,66000.0,66503.8,3707.82709,1715860799999,245615939.38754970,182257,1827.43315000,121065571.62574370,0
1715860800000,66503.81,66752.01,65361.51,65818.88,8417.05624,1715875199999,555541262.46619480,365194,4402.82883000,290628305.53340810,0
1715875200000,65818.89,65827.47,64602.77,65186.85,8466.84763,1715889599999,551717921.43165720,295865,4214.78314000,274676745.66221210,0
1715889600000,65186.84,65500.0,65050.0,65235.21,2429.69192,1715903999999,158613950.23551790,105252,1168.38614000,76280078.84010730,0
1715904000000,65235.21,65901.46,65106.38,65584.53,3015.02361,1715918399999,197522758.42242710,133934,1650.14149000,108128884.66975770,0
1715918400000,65584.53,66500.0,65367.51,66386.94,4966.49056,1715932799999,327794650.16611110,192410,2737.13165000,180725393.83924850,0
1715932800000,66386.93,66564.23,66068.79,66218.0,3554.56752,1715947199999,235617617.75707450,156031,1765.64958000,117044809.32044550,0
1715947200000,66217.99,67451.2,65828.03,67195.1,7892.28774,1715961599999,526210005.92210560,313406,3962.95071000,264306105.76187250,0
1715961600000,67195.09,67300.0,66214.67,67047.99,5023.34456,1715975999999,335755255.95247170,229473,2288.81182000,152973452.12542860,0
1715976000000,67047.99,67089.72,66669.72,67024.0,1840.5201,1715990399999,123071534.12455550,92000,896.41000000,59950707.44659010,0
1715990400000,67024.0,67095.88,66725.53,66945.05,2481.3965,1716004799999,166015053.93767850,126456,1247.86595000,83494718.79493780,0
1716004800000,66945.06,67240.69,66730.0,66887.0,2081.50495,1716019199999,139341149.04291580,113303,1085.19578000,72660502.90421930,0
1716019200000,66887.01,67400.01,66840.0,67190.82,3570.27427,1716033599999,239799618.05280800,153454,1720.93592000,115577660.22607810,0
1716033600000,67190.81,67227.97,66600.0,66823.63,3512.39354,1716047999999,234964981.20224100,169310,1473.19122000,98545885.50794520,0
1716048000000,66823.63,66992.53,66722.0,66912.62,1415.23897,1716062399999,94616962.28858180,94889,686.22909000,45877248.47494860,0
1716062400000,66912.62,67039.92,66810.0,66915.2,1380.44951,1716076799999,92408180.15930660,76655,697.71628000,46703237.67978180,0
1716076800000,66915.2,67294.35,66837.39,67170.21,1968.76906,1716091199999,132099907.74585240,102665,1023.37069000,68660438.88493150,0
1716091200000,67170.2,67329.45,66930.4,67324.44,1770.85016,1716105599999,118865350.81564920,96335,947.48739000,63607972.79068450,0
1716105600000,67324.44,67700.0,66950.0,67330.0,4156.529,1716119999999,279629434.95907340,168287,2106.46003000,141755461.99008740,0
1716120000000,67330.01,67330.01,66677.0,66889.88,3575.96349,1716134399999,239410389.77257090,164035,1705.18350000,114169542.93051110,0
1716134400000,66889.88,66990.0,65857.25,66034.01,4551.01267,1716148799999,302358201.73847640,186911,1904.97296000,126628460.28843480,0
1716148800000,66034.01,66463.0,66000.0,66274.01,2002.17971,1716163199999,132625937.84524630,105496,1004.70050000,66556303.45281040,0
1716163200000,66274.0,66768.87,66060.31,66675.22,2810.74639,1716177599999,186852199.72267760,130961,1455.53215000,96765775.72378770,0
1716177600000,66675.21,67295.99,66279.64,66825.14,4518.75286,1716191999999,302277245.26970990,186935,2272.13006000,152027518.04768070,0
1716192000000,66825.15,67349.0,66750.0,66994.2,3926.45606,1716206399999,263265393.83304990,159117,1754.90510000,117659149.18111450,0
1716206400000,66994.2,67487.0,66753.42,67419.99,5810.8034,1716220799999,389746088.95787940,198361,3158.19669000,211828046.75543100,0
1716220800000,67420.0,70000.0,67374.42,69999.99,16377.91082,1716235199999,1126487585.60014140,662287,8718.61483000,600052484.69516610,0
1716235200000,70000.0,71515.56,68905.67,71446.62,17372.03157,1716249599999,1216846250.36883590,593278,9433.15111000,661013693.13760900,0
1716249600000,71446.62,71979.0,70706.0,71284.0,13088.39015,1716263999999,932277619.94161430,540320,6588.18565000,469290647.03859640,0
1716264000000,71283.99,71394.2,70826.92,70878.29,6601.84071,1716278399999,469232205.68307000,254256,3196.75349000,227232850.54021740,0
1716278400000,70878.3,71474.92,70839.63,71130.0,7293.08407,1716292799999,518589751.89342660,306939,3964.41188000,281909918.47365090,0
1716292800000,71130.0,71455.09,69685.01,69826.99,11191.26336,1716307199999,791386998.67828580,483651,5131.10631000,363043703.40004730,0
1716307200000,69827.0,70263.03,69162.94,69285.99,7682.81292,1716321599999,535833363.95493400,352790,3949.04804000,275496264.95829590,0
1716321600000,69285.99,70377.77,69240.57,70148.34,3750.04239,1716335999999,262025829.08227710,199492,1856.77374000,129720267.91791410,0
1716336000000,70148.34,70368.6,69822.76,69955.72,3712.34798,1716350399999,260211346.06247150,157006,1636.82024000,114726089.51504840,0
1716350400000,69955.72,70059.89,69165.0,69715.0,3561.58064,1716364799999,248252852.67527230,178407,1536.62547000,107108227.62976800,0
1716364800000,69715.0,70275.14,69636.01,69736.13,3338.95553,1716379199999,233801160.90319040,182577,1724.13980000,120734962.32696870,0
1716379200000,69736.14,70591.0,69435.3,70455.9,6115.43217,1716393599999,427388066.69895220,327090,3058.23509000,213794089.30722360,0
1716393600000,70455.89,70666.0,69228.64,69637.47,6273.89945,1716407999999,437997509.30709140,250284,2923.57158000,204168804.46997240,0
1716408000000,69637.48,69976.0,68842.19,69166.62,4670.96449,1716422399999,324049876.65623660,276609,2245.39513000,155812120.66149460,0
1716422400000,69166.62,69626.87,69166.61,69446.14,2519.07727,1716436799999,174960480.98323230,135625,1249.23740000,86760147.71669430,0
1716436800000,69446.14,69862.44,69347.17,69734.04,2641.29925,1716451199999,183665742.83388840,152148,1265.90146000,88036694.78136700,0
1716451200000,69734.05,70061.0,69520.02,69982.72,3721.08269,1716465599999,259667450.30127250,226061,1745.98384000,121867957.13273270,0
1716465600000,69982.72,70096.12,67610.95,68076.0,12779.86105,1716479999999,876288158.89723640,547375,6279.76089000,430563767.15874940,0
1716480000000,68075.99,68167.97,66764.7,67199.98,6871.2151,1716494399999,463556865.09000990,288676,3306.78799000,223122805.06690030,0
1716494400000,67199.98,68365.81,66312.16,67969.65,11980.63838,1716508799999,808651562.68296290,477970,5943.47961000,401288720.72492220,0
1716508800000,67969.66,68017.56,67628.01,67891.83,3527.41135,1716523199999,239291581.84153950,147814,1889.61101000,128191867.81120650,0
1716523200000,67891.83,67922.79,66816.21,67155.93,5910.48089,1716537599999,397759711.72511900,248528,2942.38820000,198023215.11267900,0
1716537600000,67155.93,67523.78,66600.12,67349.99,3483.32864,1716551999999,234059196.98827330,177044,1789.74685000,120274119.45349490,0
1716552000000,67350.0,68420.0,66921.97,68326.46,7204.20269,1716566399999,487615570.34219000,271419,3653.41018000,247334588.99596920,0
1716566400000,68326.46,69250.0,67924.39,69115.98,6124.27945,1716580799999,420591277.57951060,221577,3273.35739000,224839871.09224220,0
1716580800000,69115.98,69214.0,68524.94,68549.99,1846.13362,1716595199999,127121358.23896880,99525,795.78526000,54793692.23018390,0
1716595200000,68549.99,68910.0,68500.0,68757.85,1641.62583,1716609599999,112753621.66751830,95554,834.68248000,57331426.09217670,0
1716609600000,68757.84,68831.88,68615.56,68753.92,1418.86107,1716623999999,97518191.70677490,104162,730.12473000,50180781.90843090,0
1716624000000,68753.93,69610.0,68749.2,69104.67,3074.05389,1716638399999,212737482.85805390,172158,1539.93578000,106573184.38741500,0
1716638400000,69104.68,69299.99,68847.65,68930.4,3361.6813,1716652799999,232269907.92585690,152160,1580.75345000,109240468.24561240,0
1716652800000,68930.39,69266.66,68849.5,69155.32,1460.29445,1716667199999,100843265.67390820,98861,604.29092000,41731233.57564800,0
1716667200000,69155.32,69356.6,69050.01,69290.57,1173.87764,1716681599999,81217319.15178390,80908,562.17255000,38897768.46019620,0
1716681600000,69290.56,69319.31,68808.37,69073.62,1604.1616,1716695999999,110793916.25130800,96476,831.77452000,57452869.54033380,0
1716696000000,69073.62,69435.36,68928.22,69340.15,1384.96206,1716710399999,95762117.18179810,96429,705.88174000,48812910.21954430,0
1716710400000,69340.16,69562.23,68974.55,69134.91,2431.33857,1716724799999,168235662.97850670,126802,1194.62680000,82675663.25249990,0
1716724800000,69134.91,69399.0,68668.6,68847.99,2691.07965,1716739199999,185862172.45037920,154588,1331.08731000,91961175.83258390,0
1716739200000,68847.98,68973.15,68692.11,68903.54,1856.42507,1716753599999,127790751.87780300,135574,948.48561000,65293793.50963730,0
1716753600000,68903.53,68911.56,68128.01,68507.67,1904.15102,1716767999999,130470258.25109480,112980,922.76485000,63214666.19149320,0
1716768000000,68507.67,69298.0,68481.31,68873.43,3075.08732,1716782399999,212167243.31477980,154894,1493.27101000,103033242.27766610,0
1716782400000,68873.43,68901.74,68321.95,68643.36,2593.08429,1716796799999,177881974.77788740,156592,1335.78895000,91638228.57082970,0
1716796800000,68643.36,68944.2,68250.0,68434.26,2936.86739,1716811199999,201386258.94052490,179054,1402.89238000,96203690.39500330,0
1716811200000,68434.26,70520.3,68384.0,70373.85,7055.83517,1716825599999,490646481.34083150,338715,4024.04050000,279900810.76064450,0
1716825600000,70373.86,70687.56,69069.0,69260.01,5008.7635,1716839999999,351020284.32924740,250456,2178.46835000,152697527.43170250,0
1716840000000,69260.02,69887.9,69177.01,69436.43,2467.2897,1716854399999,171619955.13413180,139630,1275.16055000,88698788.82179120,0
